Precision,Precision,Precision,Precision,Recall,Recall,Recall,Recall
Interstitial Tissue,Osteocytes,Haversian Canals,Cement Lines,Interstitial Tissue,Osteocytes,Haversian Canals,Cement Lines
0.7318632567849687,0.8494962423287716,0.9679412147223306,0.7740814788109206,0.8030926727995132,0.8458597477289066,0.9685710567412806,0.7131253962981974
0.7273474216978342,0.8530134696686659,0.9681377335155894,0.7778826439287923,0.8015864392046071,0.8447358172140724,0.968957654723127,0.7183818225534985
0.7282224259889966,0.8485760062779976,0.9673089483997387,0.7767664905069486,0.8002375125953649,0.8500769759900423,0.9686059060139312,0.7108397766964206
0.7254895529241971,0.8540773936083216,0.9680718954248366,0.7767691556857004,0.802714669376497,0.8443553342172493,0.9705140385938472,0.7149402569400772
0.7258508467990026,0.8540450647275573,0.9692348232813992,0.7758315292265302,0.8038948463221318,0.8445712811582987,0.9689475763962065,0.7138933325284477
0.7295369006709213,0.8535328833675698,0.9704143954817102,0.782939931629497,0.8082892160417724,0.8485251215559158,0.9684745207275111,0.7189237668161435
0.7282842785355348,0.851305593540405,0.9692237472695856,0.7810935441370224,0.8067302826574134,0.8495077812794438,0.9695398362847731,0.7124530569325522
